2026-06-08 10:30:46,767 semantic_segmentation INFO: Iters: 4500/5000 || Lr: 0.002522 || Task Loss: 0.5003 || KD Loss: 0.4889 || Mini-batch p2p Loss: 0.3261 || Memory p2p Loss: 0.0465 || Memory p2r Loss: 0.0528 || Mini-batch c2c Loss: 0.6591 || Memory c2c Loss: 0.0751 || Channel MSE Loss: 0.2033 || Fitnet Loss: 0.5548 || T_mean: 1.3622 (d+0.0092) || T_min: 0.5047 || T_max: 4.0000 || mc(mean/min/max): 0.9784/0.3468/1.0000 || v(mean/min/max): 2.4054e-04/2.9204e-17/1.1829e-02 || r(mean/min/max): 2.0339e-01/5.4933e-07/5.4182e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 13.6ms(avg 4.0, inner 1.7) || err(logc): 6.97e-02/4.79e-05 || c0/tgt/cf: 0.9784/0.9110/0.9211 || Tq10/50/90: 0.523/1.000/2.294 || Tmax: 6.0% || sh/sm/id: 12/43/39% || Cost Time: 1:41:55 || Estimated Time: 0:11:19
2026-06-08 10:30:46,768 semantic_segmentation INFO: CalibConfCenteredTemp Detail @ 4500 || time: 13.62ms || inner: 1.70ms x 8 || a: 200.000 || T mean/q10/q50/q90/max: 1.3622/0.5234/1.0000/2.2943/4.0000 || c0 target final mean: 0.9784/0.9110/0.9211 || r0 mean/p95/max: 0.2034/1.4481/5.4182 || v0 mean/p95/max: 2.4054e-04/9.7565e-04/1.1829e-02 || err(logc) all mean/p95/max: 6.969e-02/3.752e-01/2.170e+00 || active mean/p95/max: 4.795e-05/2.149e-04/1.396e-03 || active/unreachable/identity: 54.65%/6.04%/39.31% || sharpen/smooth/id/unreach: 11.59%/43.07%/39.31%/6.04% || clamp[min/max]: 0.00%/6.04% || NaN(T): 0 || Inf(T): 0
2026-06-08 10:31:00,069 semantic_segmentation INFO: Iters: 4510/5000 || Lr: 0.002477 || Task Loss: 0.3014 || KD Loss: 0.3323 || Mini-batch p2p Loss: 0.2777 || Memory p2p Loss: 0.0346 || Memory p2r Loss: 0.0466 || Mini-batch c2c Loss: 0.6271 || Memory c2c Loss: 0.0613 || Channel MSE Loss: 0.1861 || Fitnet Loss: 0.4715 || T_mean: 1.3379 (d-0.1539) || T_min: 0.5049 || T_max: 4.0000 || mc(mean/min/max): 0.9813/0.3764/1.0000 || v(mean/min/max): 2.3060e-04/2.2161e-16/1.1845e-02 || r(mean/min/max): 1.8706e-01/6.0535e-07/5.4279e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 6.97e-02/4.58e-05 || c0/tgt/cf: 0.9813/0.9238/0.9343 || Tq10/50/90: 1.000/1.000/2.094 || Tmax: 5.7% || sh/sm/id: 7/41/46% || Cost Time: 1:42:08 || Estimated Time: 0:11:05
2026-06-08 10:31:13,228 semantic_segmentation INFO: Iters: 4520/5000 || Lr: 0.002432 || Task Loss: 0.7021 || KD Loss: 0.6602 || Mini-batch p2p Loss: 0.3453 || Memory p2p Loss: 0.0570 || Memory p2r Loss: 0.0699 || Mini-batch c2c Loss: 0.6832 || Memory c2c Loss: 0.0711 || Channel MSE Loss: 0.2081 || Fitnet Loss: 0.6060 || T_mean: 1.3738 (d+0.0578) || T_min: 0.5047 || T_max: 4.0000 || mc(mean/min/max): 0.9733/0.2938/1.0000 || v(mean/min/max): 2.9979e-04/1.0888e-17/1.1811e-02 || r(mean/min/max): 2.3595e-01/2.1776e-07/5.4210e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 8.17e-02/4.59e-05 || c0/tgt/cf: 0.9733/0.9008/0.9121 || Tq10/50/90: 0.520/1.000/2.513 || Tmax: 7.1% || sh/sm/id: 13/42/37% || Cost Time: 1:42:21 || Estimated Time: 0:10:52
2026-06-08 10:31:26,358 semantic_segmentation INFO: Iters: 4530/5000 || Lr: 0.002386 || Task Loss: 0.4582 || KD Loss: 0.4493 || Mini-batch p2p Loss: 0.3292 || Memory p2p Loss: 0.0431 || Memory p2r Loss: 0.0503 || Mini-batch c2c Loss: 0.6283 || Memory c2c Loss: 0.0647 || Channel MSE Loss: 0.1859 || Fitnet Loss: 0.4936 || T_mean: 1.4217 (d+0.0782) || T_min: 0.5049 || T_max: 4.0000 || mc(mean/min/max): 0.9751/0.3142/1.0000 || v(mean/min/max): 2.9870e-04/1.2305e-17/1.1850e-02 || r(mean/min/max): 2.3694e-01/2.4609e-07/5.4329e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 8.65e-02/5.39e-05 || c0/tgt/cf: 0.9751/0.9022/0.9149 || Tq10/50/90: 1.000/1.000/2.638 || Tmax: 7.2% || sh/sm/id: 6/41/45% || Cost Time: 1:42:34 || Estimated Time: 0:10:38
2026-06-08 10:31:39,499 semantic_segmentation INFO: Iters: 4540/5000 || Lr: 0.002340 || Task Loss: 0.2068 || KD Loss: 0.2134 || Mini-batch p2p Loss: 0.2826 || Memory p2p Loss: 0.0263 || Memory p2r Loss: 0.0350 || Mini-batch c2c Loss: 0.5855 || Memory c2c Loss: 0.0590 || Channel MSE Loss: 0.1769 || Fitnet Loss: 0.3599 || T_mean: 1.2992 (d-0.0514) || T_min: 1.0000 || T_max: 4.0000 || mc(mean/min/max): 0.9845/0.3552/1.0000 || v(mean/min/max): 1.8356e-04/3.2443e-17/1.1815e-02 || r(mean/min/max): 1.4705e-01/5.0501e-07/5.4198e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 5.10e-02/4.79e-05 || c0/tgt/cf: 0.9845/0.9388/0.9460 || Tq10/50/90: 1.000/1.000/1.727 || Tmax: 4.3% || sh/sm/id: 0/41/54% || Cost Time: 1:42:47 || Estimated Time: 0:10:24
2026-06-08 10:31:52,658 semantic_segmentation INFO: Iters: 4550/5000 || Lr: 0.002295 || Task Loss: 0.7325 || KD Loss: 0.6749 || Mini-batch p2p Loss: 0.2689 || Memory p2p Loss: 0.0570 || Memory p2r Loss: 0.0734 || Mini-batch c2c Loss: 0.6812 || Memory c2c Loss: 0.0679 || Channel MSE Loss: 0.1930 || Fitnet Loss: 0.5380 || T_mean: 1.3498 (d-0.0465) || T_min: 0.5048 || T_max: 4.0000 || mc(mean/min/max): 0.9801/0.2912/1.0000 || v(mean/min/max): 2.3271e-04/5.9840e-16/1.1836e-02 || r(mean/min/max): 1.9074e-01/7.4053e-07/5.4285e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 6.81e-02/4.57e-05 || c0/tgt/cf: 0.9801/0.9196/0.9296 || Tq10/50/90: 1.000/1.000/2.093 || Tmax: 5.7% || sh/sm/id: 7/43/44% || Cost Time: 1:43:01 || Estimated Time: 0:10:11
2026-06-08 10:32:05,787 semantic_segmentation INFO: Iters: 4560/5000 || Lr: 0.002249 || Task Loss: 0.5828 || KD Loss: 0.5825 || Mini-batch p2p Loss: 0.2822 || Memory p2p Loss: 0.0566 || Memory p2r Loss: 0.0633 || Mini-batch c2c Loss: 0.6821 || Memory c2c Loss: 0.0726 || Channel MSE Loss: 0.1984 || Fitnet Loss: 0.5117 || T_mean: 1.3365 (d+0.0158) || T_min: 0.5030 || T_max: 4.0000 || mc(mean/min/max): 0.9816/0.4953/1.0000 || v(mean/min/max): 2.2995e-04/3.2871e-16/1.1863e-02 || r(mean/min/max): 1.9117e-01/6.2801e-07/5.4398e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 7.27e-02/4.17e-05 || c0/tgt/cf: 0.9816/0.9212/0.9328 || Tq10/50/90: 0.522/1.000/2.256 || Tmax: 5.9% || sh/sm/id: 14/42/38% || Cost Time: 1:43:14 || Estimated Time: 0:09:57
2026-06-08 10:32:19,039 semantic_segmentation INFO: Iters: 4570/5000 || Lr: 0.002203 || Task Loss: 0.3477 || KD Loss: 0.3396 || Mini-batch p2p Loss: 0.2569 || Memory p2p Loss: 0.0344 || Memory p2r Loss: 0.0336 || Mini-batch c2c Loss: 0.6449 || Memory c2c Loss: 0.0755 || Channel MSE Loss: 0.1957 || Fitnet Loss: 0.4616 || T_mean: 1.2748 (d-0.0656) || T_min: 0.5030 || T_max: 4.0000 || mc(mean/min/max): 0.9833/0.3572/1.0000 || v(mean/min/max): 1.9796e-04/7.3593e-16/1.1823e-02 || r(mean/min/max): 1.6368e-01/1.0528e-06/5.4163e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 5.83e-02/3.63e-05 || c0/tgt/cf: 0.9833/0.9316/0.9401 || Tq10/50/90: 0.515/1.000/1.862 || Tmax: 4.9% || sh/sm/id: 14/42/39% || Cost Time: 1:43:27 || Estimated Time: 0:09:44
2026-06-08 10:32:32,316 semantic_segmentation INFO: Iters: 4580/5000 || Lr: 0.002157 || Task Loss: 0.4509 || KD Loss: 0.4868 || Mini-batch p2p Loss: 0.3010 || Memory p2p Loss: 0.0463 || Memory p2r Loss: 0.0462 || Mini-batch c2c Loss: 0.6594 || Memory c2c Loss: 0.0769 || Channel MSE Loss: 0.1988 || Fitnet Loss: 0.5602 || T_mean: 1.3296 (d-0.0255) || T_min: 0.5048 || T_max: 4.0000 || mc(mean/min/max): 0.9809/0.3300/1.0000 || v(mean/min/max): 2.2852e-04/2.8681e-17/1.1802e-02 || r(mean/min/max): 1.8563e-01/4.7137e-07/5.4170e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.9ms(avg 4.0, inner 0.5) || err(logc): 6.71e-02/4.05e-05 || c0/tgt/cf: 0.9809/0.9231/0.9331 || Tq10/50/90: 1.000/1.000/2.043 || Tmax: 5.5% || sh/sm/id: 8/43/43% || Cost Time: 1:43:40 || Estimated Time: 0:09:30
2026-06-08 10:32:45,528 semantic_segmentation INFO: Iters: 4590/5000 || Lr: 0.002111 || Task Loss: 0.8898 || KD Loss: 0.8531 || Mini-batch p2p Loss: 0.3304 || Memory p2p Loss: 0.0791 || Memory p2r Loss: 0.0756 || Mini-batch c2c Loss: 0.7456 || Memory c2c Loss: 0.0837 || Channel MSE Loss: 0.2182 || Fitnet Loss: 0.6811 || T_mean: 1.2982 (d-0.0853) || T_min: 0.5047 || T_max: 4.0000 || mc(mean/min/max): 0.9787/0.3222/1.0000 || v(mean/min/max): 2.3929e-04/1.0686e-17/1.1782e-02 || r(mean/min/max): 1.9567e-01/2.1371e-07/5.4127e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 6.75e-02/3.62e-05 || c0/tgt/cf: 0.9787/0.9159/0.9256 || Tq10/50/90: 0.513/1.000/2.140 || Tmax: 5.7% || sh/sm/id: 21/43/30% || Cost Time: 1:43:53 || Estimated Time: 0:09:16
2026-06-08 10:32:58,757 semantic_segmentation INFO: Iters: 4600/5000 || Lr: 0.002064 || Task Loss: 0.4688 || KD Loss: 0.4203 || Mini-batch p2p Loss: 0.3589 || Memory p2p Loss: 0.0459 || Memory p2r Loss: 0.0487 || Mini-batch c2c Loss: 0.6212 || Memory c2c Loss: 0.0654 || Channel MSE Loss: 0.1974 || Fitnet Loss: 0.4885 || T_mean: 1.4052 (d+0.0249) || T_min: 0.5047 || T_max: 4.0000 || mc(mean/min/max): 0.9736/0.3680/1.0000 || v(mean/min/max): 3.0314e-04/8.7712e-17/1.1808e-02 || r(mean/min/max): 2.5137e-01/4.2849e-07/5.4171e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 21.0ms(avg 4.0, inner 2.6) || err(logc): 8.69e-02/5.07e-05 || c0/tgt/cf: 0.9736/0.8925/0.9051 || Tq10/50/90: 0.520/1.000/2.772 || Tmax: 7.5% || sh/sm/id: 15/42/36% || Cost Time: 1:44:07 || Estimated Time: 0:09:03
2026-06-08 10:32:58,759 semantic_segmentation INFO: CalibConfCenteredTemp Detail @ 4600 || time: 20.97ms || inner: 2.62ms x 8 || a: 200.000 || T mean/q10/q50/q90/max: 1.4052/0.5200/1.0000/2.7723/4.0000 || c0 target final mean: 0.9736/0.8925/0.9051 || r0 mean/p95/max: 0.2514/1.8794/5.4171 || v0 mean/p95/max: 3.0314e-04/1.6163e-03/1.1808e-02 || err(logc) all mean/p95/max: 8.693e-02/8.458e-01/2.096e+00 || active mean/p95/max: 5.070e-05/2.233e-04/1.389e-03 || active/unreachable/identity: 56.89%/7.47%/35.64% || sharpen/smooth/id/unreach: 15.07%/41.83%/35.64%/7.47% || clamp[min/max]: 0.00%/7.47% || NaN(T): 0 || Inf(T): 0
2026-06-08 10:33:11,888 semantic_segmentation INFO: Iters: 4610/5000 || Lr: 0.002018 || Task Loss: 0.5405 || KD Loss: 0.5288 || Mini-batch p2p Loss: 0.2835 || Memory p2p Loss: 0.0520 || Memory p2r Loss: 0.0547 || Mini-batch c2c Loss: 0.6296 || Memory c2c Loss: 0.0724 || Channel MSE Loss: 0.1897 || Fitnet Loss: 0.5305 || T_mean: 1.2978 (d-0.1036) || T_min: 0.5030 || T_max: 4.0000 || mc(mean/min/max): 0.9818/0.3447/1.0000 || v(mean/min/max): 2.1656e-04/9.9189e-18/1.1822e-02 || r(mean/min/max): 1.7932e-01/1.9838e-07/5.4246e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 6.11e-02/4.36e-05 || c0/tgt/cf: 0.9818/0.9244/0.9331 || Tq10/50/90: 0.515/1.000/2.029 || Tmax: 5.2% || sh/sm/id: 15/42/38% || Cost Time: 1:44:20 || Estimated Time: 0:08:49
2026-06-08 10:33:25,000 semantic_segmentation INFO: Iters: 4620/5000 || Lr: 0.001971 || Task Loss: 0.3340 || KD Loss: 0.3240 || Mini-batch p2p Loss: 0.2921 || Memory p2p Loss: 0.0326 || Memory p2r Loss: 0.0323 || Mini-batch c2c Loss: 0.6442 || Memory c2c Loss: 0.0699 || Channel MSE Loss: 0.1880 || Fitnet Loss: 0.4924 || T_mean: 1.3523 (d+0.0253) || T_min: 0.5047 || T_max: 4.0000 || mc(mean/min/max): 0.9777/0.3566/1.0000 || v(mean/min/max): 2.6509e-04/1.1336e-19/1.1829e-02 || r(mean/min/max): 2.1653e-01/2.2673e-09/5.4203e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 7.60e-02/4.36e-05 || c0/tgt/cf: 0.9777/0.9095/0.9206 || Tq10/50/90: 0.515/1.000/2.385 || Tmax: 6.5% || sh/sm/id: 15/42/36% || Cost Time: 1:44:33 || Estimated Time: 0:08:35
2026-06-08 10:33:38,117 semantic_segmentation INFO: Iters: 4630/5000 || Lr: 0.001925 || Task Loss: 0.3132 || KD Loss: 0.3111 || Mini-batch p2p Loss: 0.2869 || Memory p2p Loss: 0.0337 || Memory p2r Loss: 0.0400 || Mini-batch c2c Loss: 0.6026 || Memory c2c Loss: 0.0619 || Channel MSE Loss: 0.1868 || Fitnet Loss: 0.4186 || T_mean: 1.3384 (d-0.0417) || T_min: 0.5030 || T_max: 4.0000 || mc(mean/min/max): 0.9807/0.3533/1.0000 || v(mean/min/max): 2.2425e-04/1.2298e-16/1.1833e-02 || r(mean/min/max): 1.8269e-01/6.0383e-07/5.4224e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 6.42e-02/4.47e-05 || c0/tgt/cf: 0.9807/0.9225/0.9319 || Tq10/50/90: 1.000/1.000/2.081 || Tmax: 5.5% || sh/sm/id: 6/42/47% || Cost Time: 1:44:46 || Estimated Time: 0:08:22
2026-06-08 10:33:51,239 semantic_segmentation INFO: Iters: 4640/5000 || Lr: 0.001878 || Task Loss: 0.5489 || KD Loss: 0.5009 || Mini-batch p2p Loss: 0.3257 || Memory p2p Loss: 0.0430 || Memory p2r Loss: 0.0459 || Mini-batch c2c Loss: 0.6302 || Memory c2c Loss: 0.0671 || Channel MSE Loss: 0.1947 || Fitnet Loss: 0.5129 || T_mean: 1.3984 (d+0.0005) || T_min: 0.5048 || T_max: 4.0000 || mc(mean/min/max): 0.9746/0.3484/1.0000 || v(mean/min/max): 2.9439e-04/2.4903e-16/1.1816e-02 || r(mean/min/max): 2.4352e-01/5.0468e-07/5.4249e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 8.50e-02/4.88e-05 || c0/tgt/cf: 0.9746/0.8966/0.9091 || Tq10/50/90: 0.521/1.000/2.735 || Tmax: 7.3% || sh/sm/id: 14/42/37% || Cost Time: 1:44:59 || Estimated Time: 0:08:08
2026-06-08 10:34:04,371 semantic_segmentation INFO: Iters: 4650/5000 || Lr: 0.001831 || Task Loss: 0.4388 || KD Loss: 0.4129 || Mini-batch p2p Loss: 0.2726 || Memory p2p Loss: 0.0429 || Memory p2r Loss: 0.0466 || Mini-batch c2c Loss: 0.6136 || Memory c2c Loss: 0.0667 || Channel MSE Loss: 0.1921 || Fitnet Loss: 0.5220 || T_mean: 1.4371 (d+0.0723) || T_min: 0.5049 || T_max: 4.0000 || mc(mean/min/max): 0.9697/0.3470/1.0000 || v(mean/min/max): 3.6450e-04/3.8427e-17/1.1826e-02 || r(mean/min/max): 2.9507e-01/4.1901e-07/5.4239e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 1.07e-01/4.71e-05 || c0/tgt/cf: 0.9697/0.8789/0.8949 || Tq10/50/90: 0.514/1.000/3.482 || Tmax: 9.1% || sh/sm/id: 19/40/32% || Cost Time: 1:45:12 || Estimated Time: 0:07:55
2026-06-08 10:34:17,491 semantic_segmentation INFO: Iters: 4660/5000 || Lr: 0.001784 || Task Loss: 0.6464 || KD Loss: 0.5979 || Mini-batch p2p Loss: 0.4162 || Memory p2p Loss: 0.0619 || Memory p2r Loss: 0.0627 || Mini-batch c2c Loss: 0.7218 || Memory c2c Loss: 0.0750 || Channel MSE Loss: 0.2083 || Fitnet Loss: 0.5428 || T_mean: 1.3299 (d-0.0481) || T_min: 0.5048 || T_max: 4.0000 || mc(mean/min/max): 0.9802/0.3419/1.0000 || v(mean/min/max): 2.3153e-04/7.8275e-18/1.1821e-02 || r(mean/min/max): 1.8756e-01/1.5655e-07/5.4170e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 6.58e-02/4.34e-05 || c0/tgt/cf: 0.9802/0.9213/0.9308 || Tq10/50/90: 1.000/1.000/2.040 || Tmax: 5.5% || sh/sm/id: 9/42/44% || Cost Time: 1:45:25 || Estimated Time: 0:07:41
2026-06-08 10:34:30,603 semantic_segmentation INFO: Iters: 4670/5000 || Lr: 0.001737 || Task Loss: 0.3444 || KD Loss: 0.3267 || Mini-batch p2p Loss: 0.3115 || Memory p2p Loss: 0.0312 || Memory p2r Loss: 0.0426 || Mini-batch c2c Loss: 0.6119 || Memory c2c Loss: 0.0646 || Channel MSE Loss: 0.1911 || Fitnet Loss: 0.4070 || T_mean: 1.3315 (d-0.0280) || T_min: 0.5053 || T_max: 4.0000 || mc(mean/min/max): 0.9821/0.3667/1.0000 || v(mean/min/max): 2.1553e-04/3.4434e-18/1.1820e-02 || r(mean/min/max): 1.7096e-01/6.8867e-08/5.4211e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 6.12e-02/4.40e-05 || c0/tgt/cf: 0.9821/0.9299/0.9388 || Tq10/50/90: 1.000/1.000/1.923 || Tmax: 5.1% || sh/sm/id: 0/40/55% || Cost Time: 1:45:39 || Estimated Time: 0:07:27
2026-06-08 10:34:43,706 semantic_segmentation INFO: Iters: 4680/5000 || Lr: 0.001690 || Task Loss: 0.3458 || KD Loss: 0.3317 || Mini-batch p2p Loss: 0.3253 || Memory p2p Loss: 0.0331 || Memory p2r Loss: 0.0357 || Mini-batch c2c Loss: 0.6169 || Memory c2c Loss: 0.0595 || Channel MSE Loss: 0.1845 || Fitnet Loss: 0.4349 || T_mean: 1.3773 (d+0.0048) || T_min: 0.5050 || T_max: 4.0000 || mc(mean/min/max): 0.9794/0.3348/1.0000 || v(mean/min/max): 2.4194e-04/8.1294e-18/1.1845e-02 || r(mean/min/max): 1.9920e-01/1.6259e-07/5.4340e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.9ms(avg 4.0, inner 0.5) || err(logc): 7.17e-02/4.90e-05 || c0/tgt/cf: 0.9794/0.9163/0.9268 || Tq10/50/90: 1.000/1.000/2.218 || Tmax: 6.1% || sh/sm/id: 3/42/49% || Cost Time: 1:45:52 || Estimated Time: 0:07:14
2026-06-08 10:34:56,833 semantic_segmentation INFO: Iters: 4690/5000 || Lr: 0.001642 || Task Loss: 0.9009 || KD Loss: 0.8563 || Mini-batch p2p Loss: 0.3246 || Memory p2p Loss: 0.0686 || Memory p2r Loss: 0.0749 || Mini-batch c2c Loss: 0.7532 || Memory c2c Loss: 0.0763 || Channel MSE Loss: 0.2037 || Fitnet Loss: 0.6606 || T_mean: 1.3185 (d-0.0838) || T_min: 0.5048 || T_max: 4.0000 || mc(mean/min/max): 0.9786/0.3413/1.0000 || v(mean/min/max): 2.4404e-04/3.3360e-17/1.1771e-02 || r(mean/min/max): 2.0141e-01/3.9582e-07/5.4064e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 6.88e-02/4.06e-05 || c0/tgt/cf: 0.9786/0.9137/0.9236 || Tq10/50/90: 0.515/1.000/2.232 || Tmax: 5.9% || sh/sm/id: 17/43/34% || Cost Time: 1:46:05 || Estimated Time: 0:07:00
2026-06-08 10:35:09,996 semantic_segmentation INFO: Iters: 4700/5000 || Lr: 0.001595 || Task Loss: 0.4472 || KD Loss: 0.4389 || Mini-batch p2p Loss: 0.3123 || Memory p2p Loss: 0.0419 || Memory p2r Loss: 0.0423 || Mini-batch c2c Loss: 0.6669 || Memory c2c Loss: 0.0754 || Channel MSE Loss: 0.2056 || Fitnet Loss: 0.4862 || T_mean: 1.3771 (d-0.0056) || T_min: 0.5030 || T_max: 4.0000 || mc(mean/min/max): 0.9787/0.3567/1.0000 || v(mean/min/max): 2.5294e-04/2.6556e-16/1.1853e-02 || r(mean/min/max): 2.0918e-01/5.3026e-07/5.4325e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 13.6ms(avg 4.0, inner 1.7) || err(logc): 7.45e-02/5.06e-05 || c0/tgt/cf: 0.9787/0.9121/0.9231 || Tq10/50/90: 1.000/1.000/2.361 || Tmax: 6.2% || sh/sm/id: 9/42/42% || Cost Time: 1:46:18 || Estimated Time: 0:06:47
2026-06-08 10:35:09,998 semantic_segmentation INFO: CalibConfCenteredTemp Detail @ 4700 || time: 13.59ms || inner: 1.70ms x 8 || a: 200.000 || T mean/q10/q50/q90/max: 1.3771/1.0000/1.0000/2.3612/4.0000 || c0 target final mean: 0.9787/0.9121/0.9231 || r0 mean/p95/max: 0.2092/1.5047/5.4325 || v0 mean/p95/max: 2.5294e-04/1.0357e-03/1.1853e-02 || err(logc) all mean/p95/max: 7.447e-02/4.686e-01/2.052e+00 || active mean/p95/max: 5.063e-05/2.116e-04/1.215e-03 || active/unreachable/identity: 51.32%/6.21%/42.46% || sharpen/smooth/id/unreach: 8.82%/42.50%/42.46%/6.21% || clamp[min/max]: 0.00%/6.21% || NaN(T): 0 || Inf(T): 0
2026-06-08 10:35:23,128 semantic_segmentation INFO: Iters: 4710/5000 || Lr: 0.001547 || Task Loss: 0.5145 || KD Loss: 0.4968 || Mini-batch p2p Loss: 0.2638 || Memory p2p Loss: 0.0462 || Memory p2r Loss: 0.0583 || Mini-batch c2c Loss: 0.6719 || Memory c2c Loss: 0.0751 || Channel MSE Loss: 0.1991 || Fitnet Loss: 0.5278 || T_mean: 1.3645 (d+0.0605) || T_min: 0.5030 || T_max: 4.0000 || mc(mean/min/max): 0.9757/0.3632/1.0000 || v(mean/min/max): 2.9122e-04/8.2084e-17/1.1808e-02 || r(mean/min/max): 2.3063e-01/4.3358e-07/5.4184e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 8.31e-02/4.72e-05 || c0/tgt/cf: 0.9757/0.9052/0.9171 || Tq10/50/90: 0.515/1.000/2.498 || Tmax: 6.9% || sh/sm/id: 15/41/38% || Cost Time: 1:46:31 || Estimated Time: 0:06:33
2026-06-08 10:35:36,345 semantic_segmentation INFO: Iters: 4720/5000 || Lr: 0.001499 || Task Loss: 0.7640 || KD Loss: 0.7587 || Mini-batch p2p Loss: 0.2993 || Memory p2p Loss: 0.0630 || Memory p2r Loss: 0.0684 || Mini-batch c2c Loss: 0.6721 || Memory c2c Loss: 0.0722 || Channel MSE Loss: 0.1994 || Fitnet Loss: 0.5150 || T_mean: 1.3672 (d+0.0372) || T_min: 0.5049 || T_max: 4.0000 || mc(mean/min/max): 0.9801/0.3498/1.0000 || v(mean/min/max): 2.2698e-04/7.4018e-17/1.1844e-02 || r(mean/min/max): 1.9067e-01/5.1497e-07/5.4267e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 6.58e-02/5.19e-05 || c0/tgt/cf: 0.9801/0.9177/0.9274 || Tq10/50/90: 1.000/1.000/2.207 || Tmax: 5.7% || sh/sm/id: 4/42/48% || Cost Time: 1:46:44 || Estimated Time: 0:06:19
2026-06-08 10:35:49,615 semantic_segmentation INFO: Iters: 4730/5000 || Lr: 0.001451 || Task Loss: 0.4150 || KD Loss: 0.4057 || Mini-batch p2p Loss: 0.2908 || Memory p2p Loss: 0.0422 || Memory p2r Loss: 0.0483 || Mini-batch c2c Loss: 0.6267 || Memory c2c Loss: 0.0690 || Channel MSE Loss: 0.1920 || Fitnet Loss: 0.4926 || T_mean: 1.3177 (d-0.0177) || T_min: 0.5030 || T_max: 4.0000 || mc(mean/min/max): 0.9824/0.4290/1.0000 || v(mean/min/max): 2.1198e-04/4.0969e-16/1.1837e-02 || r(mean/min/max): 1.7742e-01/5.6826e-07/5.4256e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibCtrT: 3.8ms(avg 4.0, inner 0.5) || err(logc): 6.25e-02/4.59e-05 || c0/tgt/cf: 0.9824/0.9255/0.9347 || Tq10/50/90: 0.909/1.000/2.046 || Tmax: 5.3% || sh/sm/id: 11/42/42% || Cost Time: 1:46:58 || Estimated Time: 0:06:06
