2026-06-05 14:29:47,693 semantic_segmentation INFO: Sample: 1333, Validation pixAcc: 0.876, mIoU: 0.503
2026-06-05 14:29:47,717 semantic_segmentation INFO: Sample: 1334, Validation pixAcc: 0.876, mIoU: 0.503
2026-06-05 14:29:47,742 semantic_segmentation INFO: Sample: 1335, Validation pixAcc: 0.876, mIoU: 0.503
2026-06-05 14:29:47,766 semantic_segmentation INFO: Sample: 1336, Validation pixAcc: 0.876, mIoU: 0.503
2026-06-05 14:29:47,790 semantic_segmentation INFO: Sample: 1337, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:47,814 semantic_segmentation INFO: Sample: 1338, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:47,839 semantic_segmentation INFO: Sample: 1339, Validation pixAcc: 0.876, mIoU: 0.503
2026-06-05 14:29:47,863 semantic_segmentation INFO: Sample: 1340, Validation pixAcc: 0.876, mIoU: 0.503
2026-06-05 14:29:47,886 semantic_segmentation INFO: Sample: 1341, Validation pixAcc: 0.876, mIoU: 0.503
2026-06-05 14:29:47,911 semantic_segmentation INFO: Sample: 1342, Validation pixAcc: 0.876, mIoU: 0.503
2026-06-05 14:29:47,935 semantic_segmentation INFO: Sample: 1343, Validation pixAcc: 0.876, mIoU: 0.503
2026-06-05 14:29:47,959 semantic_segmentation INFO: Sample: 1344, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:47,983 semantic_segmentation INFO: Sample: 1345, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:48,008 semantic_segmentation INFO: Sample: 1346, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:48,031 semantic_segmentation INFO: Sample: 1347, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:48,056 semantic_segmentation INFO: Sample: 1348, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:48,079 semantic_segmentation INFO: Sample: 1349, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,104 semantic_segmentation INFO: Sample: 1350, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,128 semantic_segmentation INFO: Sample: 1351, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:48,152 semantic_segmentation INFO: Sample: 1352, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:48,176 semantic_segmentation INFO: Sample: 1353, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,200 semantic_segmentation INFO: Sample: 1354, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:48,225 semantic_segmentation INFO: Sample: 1355, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:48,250 semantic_segmentation INFO: Sample: 1356, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,274 semantic_segmentation INFO: Sample: 1357, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,301 semantic_segmentation INFO: Sample: 1358, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,325 semantic_segmentation INFO: Sample: 1359, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:48,350 semantic_segmentation INFO: Sample: 1360, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,374 semantic_segmentation INFO: Sample: 1361, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,397 semantic_segmentation INFO: Sample: 1362, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,422 semantic_segmentation INFO: Sample: 1363, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,446 semantic_segmentation INFO: Sample: 1364, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,470 semantic_segmentation INFO: Sample: 1365, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:48,495 semantic_segmentation INFO: Sample: 1366, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:48,519 semantic_segmentation INFO: Sample: 1367, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:48,544 semantic_segmentation INFO: Sample: 1368, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,568 semantic_segmentation INFO: Sample: 1369, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,591 semantic_segmentation INFO: Sample: 1370, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,616 semantic_segmentation INFO: Sample: 1371, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:48,640 semantic_segmentation INFO: Sample: 1372, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:48,664 semantic_segmentation INFO: Sample: 1373, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:48,689 semantic_segmentation INFO: Sample: 1374, Validation pixAcc: 0.875, mIoU: 0.499
2026-06-05 14:29:48,716 semantic_segmentation INFO: Sample: 1375, Validation pixAcc: 0.875, mIoU: 0.499
2026-06-05 14:29:48,740 semantic_segmentation INFO: Sample: 1376, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:48,765 semantic_segmentation INFO: Sample: 1377, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:48,789 semantic_segmentation INFO: Sample: 1378, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:48,818 semantic_segmentation INFO: Sample: 1379, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:48,842 semantic_segmentation INFO: Sample: 1380, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:48,866 semantic_segmentation INFO: Sample: 1381, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:48,890 semantic_segmentation INFO: Sample: 1382, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:48,915 semantic_segmentation INFO: Sample: 1383, Validation pixAcc: 0.875, mIoU: 0.499
2026-06-05 14:29:48,939 semantic_segmentation INFO: Sample: 1384, Validation pixAcc: 0.875, mIoU: 0.499
2026-06-05 14:29:48,962 semantic_segmentation INFO: Sample: 1385, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:48,986 semantic_segmentation INFO: Sample: 1386, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:49,010 semantic_segmentation INFO: Sample: 1387, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:49,040 semantic_segmentation INFO: Sample: 1388, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:49,062 semantic_segmentation INFO: Sample: 1389, Validation pixAcc: 0.875, mIoU: 0.500
2026-06-05 14:29:49,086 semantic_segmentation INFO: Sample: 1390, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,116 semantic_segmentation INFO: Sample: 1391, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,139 semantic_segmentation INFO: Sample: 1392, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,168 semantic_segmentation INFO: Sample: 1393, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,191 semantic_segmentation INFO: Sample: 1394, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,214 semantic_segmentation INFO: Sample: 1395, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,244 semantic_segmentation INFO: Sample: 1396, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,266 semantic_segmentation INFO: Sample: 1397, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,290 semantic_segmentation INFO: Sample: 1398, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,320 semantic_segmentation INFO: Sample: 1399, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,343 semantic_segmentation INFO: Sample: 1400, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,370 semantic_segmentation INFO: Sample: 1401, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,392 semantic_segmentation INFO: Sample: 1402, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,417 semantic_segmentation INFO: Sample: 1403, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,446 semantic_segmentation INFO: Sample: 1404, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,469 semantic_segmentation INFO: Sample: 1405, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,493 semantic_segmentation INFO: Sample: 1406, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,518 semantic_segmentation INFO: Sample: 1407, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,543 semantic_segmentation INFO: Sample: 1408, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,567 semantic_segmentation INFO: Sample: 1409, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,590 semantic_segmentation INFO: Sample: 1410, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,612 semantic_segmentation INFO: Sample: 1411, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,637 semantic_segmentation INFO: Sample: 1412, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:49,661 semantic_segmentation INFO: Sample: 1413, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,685 semantic_segmentation INFO: Sample: 1414, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,709 semantic_segmentation INFO: Sample: 1415, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,733 semantic_segmentation INFO: Sample: 1416, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,756 semantic_segmentation INFO: Sample: 1417, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,780 semantic_segmentation INFO: Sample: 1418, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,804 semantic_segmentation INFO: Sample: 1419, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,828 semantic_segmentation INFO: Sample: 1420, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,852 semantic_segmentation INFO: Sample: 1421, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:49,876 semantic_segmentation INFO: Sample: 1422, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:49,900 semantic_segmentation INFO: Sample: 1423, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:49,924 semantic_segmentation INFO: Sample: 1424, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:49,948 semantic_segmentation INFO: Sample: 1425, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:49,974 semantic_segmentation INFO: Sample: 1426, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:49,998 semantic_segmentation INFO: Sample: 1427, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,022 semantic_segmentation INFO: Sample: 1428, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,046 semantic_segmentation INFO: Sample: 1429, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,070 semantic_segmentation INFO: Sample: 1430, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,094 semantic_segmentation INFO: Sample: 1431, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,118 semantic_segmentation INFO: Sample: 1432, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,142 semantic_segmentation INFO: Sample: 1433, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,165 semantic_segmentation INFO: Sample: 1434, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,188 semantic_segmentation INFO: Sample: 1435, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,210 semantic_segmentation INFO: Sample: 1436, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,232 semantic_segmentation INFO: Sample: 1437, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:50,254 semantic_segmentation INFO: Sample: 1438, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:50,277 semantic_segmentation INFO: Sample: 1439, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:50,299 semantic_segmentation INFO: Sample: 1440, Validation pixAcc: 0.876, mIoU: 0.502
2026-06-05 14:29:50,321 semantic_segmentation INFO: Sample: 1441, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,343 semantic_segmentation INFO: Sample: 1442, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,365 semantic_segmentation INFO: Sample: 1443, Validation pixAcc: 0.876, mIoU: 0.501
2026-06-05 14:29:50,388 semantic_segmentation INFO: Sample: 1444, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:50,410 semantic_segmentation INFO: Sample: 1445, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:50,432 semantic_segmentation INFO: Sample: 1446, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:50,454 semantic_segmentation INFO: Sample: 1447, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:50,476 semantic_segmentation INFO: Sample: 1448, Validation pixAcc: 0.875, mIoU: 0.501
2026-06-05 14:29:50,501 semantic_segmentation INFO: Sample: 1449, Validation pixAcc: 0.875, mIoU: 0.502
2026-06-05 14:30:04,185 semantic_segmentation INFO: Iters: 5610/10000 || Lr: 0.009535 || Task Loss: 0.5353 || KD Loss: 0.3369 || Mini-batch p2p Loss: 0.3239 || Memory p2p Loss: 0.0471 || Memory p2r Loss: 0.0487 || Mini-batch c2c Loss: 0.6312 || Memory c2c Loss: 0.0638 || Channel MSE Loss: 0.1866 || Fitnet Loss: 0.4851 || T_mean: 1.4863 (d-0.0696) || T_min: 1.0000 || T_max: 4.0000 || mc(mean/min/max): 0.9723/0.3443/1.0000 || v(mean/min/max): 3.4642e-04/5.7430e-17/1.1797e-02 || r(mean/min/max): 2.7523e-01/5.4224e-07/5.4170e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibT: 3.9ms(avg 4.1, inner 0.5) || err(logc): 9.13e-02/3.89e-05 || c0/tgt/cf: 0.9723/0.8944/0.9079 || Tq10/50/90: 1.000/1.137/2.851 || Tmax: 7.9% || Cost Time: 2:07:32 || Estimated Time: 1:39:48
2026-06-05 14:30:17,295 semantic_segmentation INFO: Iters: 5620/10000 || Lr: 0.009516 || Task Loss: 0.4293 || KD Loss: 0.2659 || Mini-batch p2p Loss: 0.2804 || Memory p2p Loss: 0.0324 || Memory p2r Loss: 0.0399 || Mini-batch c2c Loss: 0.5814 || Memory c2c Loss: 0.0587 || Channel MSE Loss: 0.1835 || Fitnet Loss: 0.4375 || T_mean: 1.4752 (d+0.1011) || T_min: 1.0000 || T_max: 4.0000 || mc(mean/min/max): 0.9699/0.3366/1.0000 || v(mean/min/max): 3.8372e-04/3.4088e-17/1.1848e-02 || r(mean/min/max): 2.8429e-01/3.6700e-07/5.4343e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibT: 3.9ms(avg 4.1, inner 0.5) || err(logc): 9.91e-02/3.30e-05 || c0/tgt/cf: 0.9699/0.8957/0.9102 || Tq10/50/90: 1.000/1.127/2.853 || Tmax: 8.1% || Cost Time: 2:07:45 || Estimated Time: 1:39:34
2026-06-05 14:30:30,384 semantic_segmentation INFO: Iters: 5630/10000 || Lr: 0.009496 || Task Loss: 0.4134 || KD Loss: 0.3199 || Mini-batch p2p Loss: 0.2847 || Memory p2p Loss: 0.0430 || Memory p2r Loss: 0.0461 || Mini-batch c2c Loss: 0.5866 || Memory c2c Loss: 0.0576 || Channel MSE Loss: 0.1806 || Fitnet Loss: 0.4846 || T_mean: 1.3809 (d-0.0968) || T_min: 1.0000 || T_max: 4.0000 || mc(mean/min/max): 0.9824/0.4022/1.0000 || v(mean/min/max): 2.2031e-04/5.5192e-16/1.1836e-02 || r(mean/min/max): 1.8108e-01/7.1298e-07/5.4298e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibT: 4.0ms(avg 4.1, inner 0.5) || err(logc): 6.18e-02/2.75e-05 || c0/tgt/cf: 0.9824/0.9290/0.9385 || Tq10/50/90: 1.000/1.134/1.967 || Tmax: 5.3% || Cost Time: 2:07:58 || Estimated Time: 1:39:20
2026-06-05 14:30:43,502 semantic_segmentation INFO: Iters: 5640/10000 || Lr: 0.009477 || Task Loss: 0.3034 || KD Loss: 0.2122 || Mini-batch p2p Loss: 0.2589 || Memory p2p Loss: 0.0287 || Memory p2r Loss: 0.0319 || Mini-batch c2c Loss: 0.5622 || Memory c2c Loss: 0.0610 || Channel MSE Loss: 0.1814 || Fitnet Loss: 0.4309 || T_mean: 1.3856 (d-0.0268) || T_min: 1.0000 || T_max: 4.0000 || mc(mean/min/max): 0.9804/0.3551/1.0000 || v(mean/min/max): 2.3016e-04/7.5014e-17/1.1830e-02 || r(mean/min/max): 1.8725e-01/4.6825e-07/5.4296e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibT: 3.9ms(avg 4.1, inner 0.5) || err(logc): 5.89e-02/3.53e-05 || c0/tgt/cf: 0.9804/0.9242/0.9328 || Tq10/50/90: 1.000/1.123/1.994 || Tmax: 5.2% || Cost Time: 2:08:11 || Estimated Time: 1:39:06
2026-06-05 14:30:56,583 semantic_segmentation INFO: Iters: 5650/10000 || Lr: 0.009457 || Task Loss: 0.5091 || KD Loss: 0.3511 || Mini-batch p2p Loss: 0.3235 || Memory p2p Loss: 0.0485 || Memory p2r Loss: 0.0503 || Mini-batch c2c Loss: 0.6328 || Memory c2c Loss: 0.0645 || Channel MSE Loss: 0.1880 || Fitnet Loss: 0.4446 || T_mean: 1.4548 (d+0.0705) || T_min: 1.0000 || T_max: 4.0000 || mc(mean/min/max): 0.9752/0.3198/1.0000 || v(mean/min/max): 3.0143e-04/1.2350e-15/1.1812e-02 || r(mean/min/max): 2.3247e-01/1.0829e-06/5.4187e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibT: 4.0ms(avg 4.1, inner 0.5) || err(logc): 7.41e-02/3.34e-05 || c0/tgt/cf: 0.9752/0.9097/0.9202 || Tq10/50/90: 1.000/1.172/2.279 || Tmax: 6.4% || Cost Time: 2:08:25 || Estimated Time: 1:38:52
2026-06-05 14:31:09,729 semantic_segmentation INFO: Iters: 5660/10000 || Lr: 0.009438 || Task Loss: 0.4563 || KD Loss: 0.3267 || Mini-batch p2p Loss: 0.2461 || Memory p2p Loss: 0.0431 || Memory p2r Loss: 0.0494 || Mini-batch c2c Loss: 0.5831 || Memory c2c Loss: 0.0612 || Channel MSE Loss: 0.1851 || Fitnet Loss: 0.4589 || T_mean: 1.5024 (d+0.0918) || T_min: 1.0000 || T_max: 4.0000 || mc(mean/min/max): 0.9753/0.3585/1.0000 || v(mean/min/max): 3.0622e-04/4.7727e-16/1.1837e-02 || r(mean/min/max): 2.4986e-01/8.1478e-07/5.4249e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibT: 3.9ms(avg 4.1, inner 0.5) || err(logc): 8.59e-02/3.09e-05 || c0/tgt/cf: 0.9753/0.9021/0.9153 || Tq10/50/90: 1.000/1.175/2.693 || Tmax: 7.4% || Cost Time: 2:08:38 || Estimated Time: 1:38:38
2026-06-05 14:31:22,957 semantic_segmentation INFO: Iters: 5670/10000 || Lr: 0.009418 || Task Loss: 0.5897 || KD Loss: 0.4159 || Mini-batch p2p Loss: 0.3486 || Memory p2p Loss: 0.0543 || Memory p2r Loss: 0.0660 || Mini-batch c2c Loss: 0.6689 || Memory c2c Loss: 0.0643 || Channel MSE Loss: 0.1969 || Fitnet Loss: 0.5028 || T_mean: 1.4325 (d-0.0232) || T_min: 1.0000 || T_max: 4.0000 || mc(mean/min/max): 0.9773/0.3601/1.0000 || v(mean/min/max): 2.6264e-04/1.9866e-16/1.1848e-02 || r(mean/min/max): 2.1556e-01/4.4251e-07/5.4312e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibT: 4.0ms(avg 4.1, inner 0.5) || err(logc): 6.64e-02/3.40e-05 || c0/tgt/cf: 0.9773/0.9119/0.9216 || Tq10/50/90: 1.000/1.159/2.243 || Tmax: 5.9% || Cost Time: 2:08:51 || Estimated Time: 1:38:24
2026-06-05 14:31:36,161 semantic_segmentation INFO: Iters: 5680/10000 || Lr: 0.009398 || Task Loss: 0.7459 || KD Loss: 0.5274 || Mini-batch p2p Loss: 0.2769 || Memory p2p Loss: 0.0602 || Memory p2r Loss: 0.0654 || Mini-batch c2c Loss: 0.6289 || Memory c2c Loss: 0.0760 || Channel MSE Loss: 0.1966 || Fitnet Loss: 0.5343 || T_mean: 1.3737 (d-0.0778) || T_min: 1.0000 || T_max: 4.0000 || mc(mean/min/max): 0.9807/0.3462/1.0000 || v(mean/min/max): 2.2553e-04/1.0608e-16/1.1845e-02 || r(mean/min/max): 1.8159e-01/4.4809e-07/5.4315e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibT: 3.9ms(avg 4.1, inner 0.5) || err(logc): 5.67e-02/2.83e-05 || c0/tgt/cf: 0.9807/0.9269/0.9352 || Tq10/50/90: 1.000/1.141/1.942 || Tmax: 5.0% || Cost Time: 2:09:04 || Estimated Time: 1:38:10
2026-06-05 14:31:49,321 semantic_segmentation INFO: Iters: 5690/10000 || Lr: 0.009379 || Task Loss: 0.3771 || KD Loss: 0.2848 || Mini-batch p2p Loss: 0.2462 || Memory p2p Loss: 0.0346 || Memory p2r Loss: 0.0503 || Mini-batch c2c Loss: 0.5975 || Memory c2c Loss: 0.0606 || Channel MSE Loss: 0.1815 || Fitnet Loss: 0.4170 || T_mean: 1.3841 (d-0.0724) || T_min: 1.0000 || T_max: 4.0000 || mc(mean/min/max): 0.9807/0.3446/1.0000 || v(mean/min/max): 2.3465e-04/9.2160e-17/1.1830e-02 || r(mean/min/max): 1.8431e-01/6.5109e-07/5.4271e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibT: 4.0ms(avg 4.1, inner 0.5) || err(logc): 6.22e-02/2.67e-05 || c0/tgt/cf: 0.9807/0.9280/0.9372 || Tq10/50/90: 1.000/1.142/1.951 || Tmax: 5.2% || Cost Time: 2:09:17 || Estimated Time: 1:37:56
2026-06-05 14:32:02,527 semantic_segmentation INFO: Iters: 5700/10000 || Lr: 0.009359 || Task Loss: 0.3359 || KD Loss: 0.2333 || Mini-batch p2p Loss: 0.2416 || Memory p2p Loss: 0.0313 || Memory p2r Loss: 0.0419 || Mini-batch c2c Loss: 0.5910 || Memory c2c Loss: 0.0643 || Channel MSE Loss: 0.1879 || Fitnet Loss: 0.4434 || T_mean: 1.4249 (d+0.0220) || T_min: 1.0000 || T_max: 4.0000 || mc(mean/min/max): 0.9816/0.3485/1.0000 || v(mean/min/max): 2.1973e-04/2.2307e-16/1.1835e-02 || r(mean/min/max): 1.8350e-01/4.6450e-07/5.4324e+00 || a(mean/min/max): 200.0000/200.0000/200.0000 || CalibT: 13.9ms(avg 4.1, inner 1.7) || err(logc): 5.96e-02/3.03e-05 || c0/tgt/cf: 0.9816/0.9252/0.9343 || Tq10/50/90: 1.000/1.188/2.064 || Tmax: 5.2% || Cost Time: 2:09:30 || Estimated Time: 1:37:42
2026-06-05 14:32:02,529 semantic_segmentation INFO: CalibConfTemp Detail @ 5700 || time: 13.94ms || inner: 1.74ms x 8 || a: 200.000 || T mean/q10/q50/q90/max: 1.4249/1.0000/1.1876/2.0642/4.0000 || c0 target final mean: 0.9816/0.9252/0.9343 || r0 mean/p95/max: 0.1835/1.1637/5.4324 || v0 mean/p95/max: 2.1973e-04/6.0630e-04/1.1835e-02 || err(logc) all mean/p95/max: 5.962e-02/4.612e-02/2.032e+00 || active mean/p95/max: 3.030e-05/1.495e-04/1.298e-03 || active/unreachable/identity: 68.29%/5.17%/26.54% || clamp[min/max]: 26.54%/5.17% || NaN(T): 0 || Inf(T): 0
